Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,200.4355010986328,6.96643590927124,91.1738052368164,3930.408203125,201.91000366210938,7.0,91.63249969482422,3942.800048828125,203.9499969482422,7.130000114440918,93.09500122070312,3954.0,201.42999267578125,6.96999979019165,90.56749725341797,3833.64990234375,202.08999633789062,7.090000152587891,91.0,3847.0,30917400.0,80583900.0,212155600.0,563658.0
2020-06-24,196.3952178955078,6.498690128326416,89.56440734863281,3809.589111328125,197.83999633789062,6.53000020980835,90.01499938964844,3821.60009765625,203.25,6.900000095367432,92.19750213623047,4016.0,196.55999755859375,6.519999980926514,89.62999725341797,3806.449951171875,201.60000610351562,6.900000095367432,91.25,3982.800048828125,36740600.0,144666000.0,192623200.0,501886.0
2020-06-25,198.87696838378906,6.647970199584961,90.75342559814453,3790.399658203125,200.33999633789062,6.679999828338623,91.20999908447266,3802.35009765625,200.61000061035156,6.699999809265137,91.25,3875.0,195.47000122070312,6.420000076293945,89.39250183105469,3781.75,197.8000030517578,6.5,90.17500305175781,3814.800048828125,27803900.0,73946600.0,137522400.0,395771.0
2020-06-26,194.896240234375,6.458598613739014,87.96495056152344,3848.466552734375,196.3300018310547,6.480000019073486,88.40750122070312,3860.60009765625,199.88999938964844,6.650000095367432,91.33000183105469,3874.0,194.8800048828125,6.449999809265137,88.25499725341797,3780.0,199.72999572753906,6.619999885559082,91.10250091552734,3835.0,54675800.0,89409600.0,205256800.0,373568.0
2020-06-29,196.99082946777344,6.777541160583496,89.99225616455078,3795.034912109375,198.44000244140625,6.800000190734863,90.44499969482422,3807.0,198.52999877929688,6.800000190734863,90.5425033569336,3840.0,193.5500030517578,6.5,87.81999969482422,3757.0,195.77999877929688,6.570000171661377,88.3125,3839.949951171875,26701600.0,75277300.0,130646000.0,692124.0
2020-06-30,202.02381896972656,6.8074421882629395,90.74346923828125,3881.31298828125,203.50999450683594,6.829999923706055,91.19999694824219,3893.550048828125,204.39999389648438,6.869999885559082,91.49500274658203,3904.35009765625,197.74000549316406,6.659999847412109,90.0,3822.0,197.8800048828125,6.710000038146973,90.0199966430664,3822.0,34310300.0,69517100.0,140223200.0,494113.0
2020-07-01,203.2051239013672,6.717739582061768,90.57183837890625,3886.34716796875,204.6999969482422,6.739999771118164,91.02749633789062,3898.60009765625,206.35000610351562,7.010000228881836,91.83999633789062,3933.949951171875,201.77000427246094,6.710000038146973,90.97750091552734,3862.10009765625,203.13999938964844,6.929999828338623,91.27999877929688,3888.0,32061200.0,120630800.0,110737200.0,331198.0
2020-07-02,204.7537384033203,6.797475814819336,90.57183837890625,3902.645751953125,206.25999450683594,6.820000171661377,91.02749633789062,3914.949951171875,208.02000427246094,7.039999961853027,92.61750030517578,3947.0,205.0,6.809999942779541,90.91000366210938,3882.0,205.67999267578125,6.860000133514404,91.9625015258789,3911.0,29315800.0,74151800.0,114041600.0,294326.0
2020-07-03,,,,3877.37548828125,,,,3889.60009765625,,,,3960.0,,,,3875.0,,,,3926.0,,,,257664.0
2020-07-06,209.1613006591797,6.9768805503845215,92.9946517944336,3918.54541015625,210.6999969482422,7.0,93.4625015258789,3930.89990234375,211.1300048828125,7.079999923706055,93.94499969482422,3944.699951171875,208.08999633789062,6.889999866485596,92.46749877929688,3904.5,208.8300018310547,6.980000019073486,92.5,3920.0,31897600.0,75429400.0,118655600.0,254346.0
2020-07-07,206.7292022705078,6.737673282623291,92.70609283447266,3849.862060546875,208.25,6.760000228881836,93.17250061035156,3862.0,214.6699981689453,6.889999866485596,94.65499877929688,3947.85009765625,207.99000549316406,6.75,93.05750274658203,3826.5,210.4499969482422,6.889999866485596,93.85250091552734,3940.0,33600700.0,62433700.0,112424400.0,452245.0
2020-07-08,211.2757568359375,6.837343692779541,94.865234375,3774.748779296875,212.8300018310547,6.860000133514404,95.34249877929688,3786.64990234375,213.25999450683594,6.869999885559082,95.375,3884.949951171875,208.69000244140625,6.71999979019165,94.08999633789062,3776.800048828125,210.07000732421875,6.820000171661377,94.18000030517578,3884.949951171875,33600000.0,64439300.0,117092000.0,635619.0
2020-07-09,212.7548828125,6.558267593383789,95.273193359375,3831.370361328125,214.32000732421875,6.579999923706055,95.75250244140625,3843.449951171875,216.3800048828125,6.829999923706055,96.31749725341797,3858.75,211.47000122070312,6.579999923706055,94.67250061035156,3767.050048828125,216.3300018310547,6.829999923706055,96.26249694824219,3802.0,33121700.0,74748000.0,125642800.0,524030.0
2020-07-10,212.109619140625,6.667904376983643,95.4398422241211,3786.561767578125,213.6699981689453,6.690000057220459,95.91999816894531,3798.5,214.0800018310547,6.71999979019165,95.9800033569336,3844.699951171875,211.0800018310547,6.53000020980835,94.70500183105469,3783.0,213.6199951171875,6.539999961853027,95.33499908447266,3835.050048828125,26177600.0,63423400.0,90257200.0,336838.0
2020-07-13,205.5578155517578,6.6778717041015625,94.99955749511719,3775.994873046875,207.07000732421875,6.699999809265137,95.47750091552734,3787.89990234375,215.8000030517578,6.820000171661377,99.95500183105469,3837.800048828125,206.5,6.639999866485596,95.25749969482422,3778.0,214.47999572753906,6.760000228881836,97.26499938964844,3820.0,38135600.0,68492400.0,191649200.0,302963.0
2020-07-14,206.82847595214844,6.857276916503906,96.5716552734375,3759.04833984375,208.35000610351562,6.880000114440918,97.05750274658203,3770.89990234375,208.85000610351562,6.889999866485596,97.25499725341797,3820.800048828125,202.02999877929688,6.570000171661377,93.87750244140625,3744.0,206.1300048828125,6.659999847412109,94.83999633789062,3784.800048828125,37591800.0,69509200.0,170989200.0,351717.0
2020-07-15,206.52072143554688,7.11641788482666,97.23580932617188,3808.64208984375,208.0399932861328,7.139999866485596,97.7249984741211,3820.64990234375,211.3300018310547,7.210000038146973,99.24749755859375,3829.949951171875,205.02999877929688,7.03000020980835,96.48999786376953,3772.0,209.55999755859375,7.090000152587891,98.98999786376953,3782.199951171875,32179400.0,89827100.0,153198000.0,274206.0
2020-07-16,202.43081665039062,7.026716232299805,96.0393295288086,3804.255859375,203.9199981689453,7.050000190734863,96.52249908447266,3816.25,205.6999969482422,7.179999828338623,97.40499877929688,3834.0,202.30999755859375,6.989999771118164,95.90499877929688,3735.0,205.39999389648438,7.059999942779541,96.5625,3824.949951171875,29940700.0,52345300.0,110577600.0,412522.0
2020-07-17,201.39840698242188,7.04664945602417,95.84529876708984,3850.70947265625,202.8800048828125,7.070000171661377,96.32749938964844,3862.85009765625,205.0399932861328,7.150000095367432,97.14749908447266,3869.0,201.38999938964844,6.980000019073486,95.83999633789062,3812.199951171875,204.47000122070312,7.059999942779541,96.98750305175781,3820.0,31635300.0,59958000.0,92186800.0,237461.0
2020-07-20,210.05474853515625,6.8473100662231445,97.86514282226562,3852.952392578125,211.60000610351562,6.869999885559082,98.35749816894531,3865.10009765625,212.3000030517578,7.059999942779541,98.5,3890.0,203.00999450683594,6.860000133514404,96.0625,3826.949951171875,205.0,7.010000228881836,96.4175033569336,3863.10009765625,36884800.0,49065600.0,90318000.0,277775.0
2020-07-21,207.22555541992188,7.016748905181885,96.51444244384766,3851.158203125,208.75,7.039999961853027,97.0,3863.300048828125,213.94000244140625,7.150000095367432,99.25,3955.0,208.02999877929688,6.900000095367432,96.74250030517578,3850.0,213.66000366210938,6.940000057220459,99.17250061035156,3899.0,38105800.0,69913900.0,103646000.0,614199.0
2020-07-22,210.20362854003906,7.036682605743408,96.78556823730469,3850.510009765625,211.75,7.059999942779541,97.27249908447266,3862.64990234375,212.3000030517578,7.090000152587891,97.9749984741211,3905.0,208.38999938964844,6.900000095367432,96.60250091552734,3837.89990234375,209.1999969482422,6.989999771118164,96.69249725341797,3880.0,49605700.0,65508300.0,89001600.0,433235.0
2020-07-23,201.06089782714844,7.016748905181885,92.38023376464844,3825.837890625,202.5399932861328,7.039999961853027,92.84500122070312,3837.89990234375,210.9199981689453,7.119999885559082,97.07749938964844,3890.0,202.14999389648438,6.96999979019165,92.01000213623047,3826.050048828125,207.19000244140625,7.059999942779541,96.99749755859375,3862.64990234375,67457000.0,68628500.0,197004400.0,264268.0
2020-07-24,199.82997131347656,6.837343692779541,92.15138244628906,3770.612060546875,201.3000030517578,6.860000133514404,92.61499786376953,3782.5,202.86000061035156,7.110000133514404,92.97000122070312,3839.050048828125,197.50999450683594,6.820000171661377,89.1449966430664,3735.35009765625,200.4199981689453,7.019999980926514,90.98750305175781,3839.0,39827000.0,65449500.0,185438800.0,594650.0
2020-07-27,202.36134338378906,6.687838554382324,94.33539581298828,3847.96826171875,203.85000610351562,6.710000038146973,94.80999755859375,3860.10009765625,203.97000122070312,6.849999904632568,94.90499877929688,3901.0,200.86000061035156,6.690000057220459,93.4800033569336,3781.0,201.47000122070312,6.840000152587891,93.70999908447266,3790.10009765625,30160900.0,70704000.0,121214000.0,499750.0
2020-07-28,200.54469299316406,6.867243766784668,92.78570556640625,4123.35009765625,202.02000427246094,6.889999866485596,93.25250244140625,4136.35009765625,204.6999969482422,6.960000038146973,94.55000305175781,4213.0,201.74000549316406,6.690000057220459,93.24749755859375,3862.14990234375,203.61000061035156,6.699999809265137,94.36750030517578,3877.0,23251400.0,76033600.0,103625600.0,2492211.0
2020-07-29,202.56979370117188,6.568234920501709,94.56424713134766,4180.9501953125,204.05999755859375,6.590000152587891,95.04000091552734,4180.9501953125,204.64999389648438,7.0,95.2300033569336,4287.35009765625,202.00999450683594,6.519999980926514,93.7125015258789,4155.0,202.5,6.989999771118164,93.75,4169.89990234375,19632600.0,148442400.0,90329200.0,1777725.0
2020-07-30,202.4109649658203,6.239325046539307,95.70849609375,4155.5498046875,203.89999389648438,6.260000228881836,96.19000244140625,4155.5498046875,204.4600067138672,6.510000228881836,96.29750061035156,4219.75,199.57000732421875,6.260000228881836,93.76750183105469,4128.5498046875,201.0,6.5,94.1875,4199.9501953125,25079600.0,127526900.0,158130000.0,595214.0
2020-07-31,203.51284790039062,6.049952507019043,105.72808837890625,4117.2998046875,205.00999450683594,6.070000171661377,106.26000213623047,4117.2998046875,205.10000610351562,6.289999961853027,106.41500091552734,4209.0,199.00999450683594,6.0,100.82499694824219,4092.5,204.39999389648438,6.25,102.88500213623047,4159.9501953125,51248000.0,142731700.0,374336800.0,413669.0
2020-08-03,214.9586639404297,6.089820384979248,108.39218139648438,4045.550048828125,216.5399932861328,6.110000133514404,108.9375,4045.550048828125,217.63999938964844,6.190000057220459,111.63749694824219,4155.0,210.44000244140625,6.019999980926514,107.89250183105469,4027.60009765625,211.52000427246094,6.139999866485596,108.19999694824219,4139.0,78983000.0,89769500.0,308151200.0,490180.0
2020-08-04,211.73239135742188,6.119720458984375,109.11604309082031,4004.300048828125,213.2899932861328,6.139999866485596,109.66500091552734,4004.300048828125,214.77000427246094,6.199999809265137,110.79000091552734,4074.0,210.30999755859375,6.099999904632568,108.38749694824219,3984.14990234375,214.1699981689453,6.099999904632568,109.13249969482422,4050.550048828125,49280100.0,71041800.0,173071600.0,600934.0
2020-08-05,211.38494873046875,6.378862380981445,109.51155090332031,4041.050048828125,212.94000244140625,6.400000095367432,110.0625,4041.050048828125,215.0,6.400000095367432,110.39250183105469,4110.0,211.57000732421875,6.139999866485596,108.89749908447266,4015.0,214.89999389648438,6.170000076293945,109.37750244140625,4034.800048828125,28858600.0,106612700.0,121992000.0,569833.0
2020-08-06,214.77005004882812,6.309093475341797,113.33232879638672,4028.35009765625,216.35000610351562,6.329999923706055,113.90249633789062,4028.35009765625,216.3699951171875,6.420000076293945,114.4124984741211,4083.75,211.5500030517578,6.28000020980835,109.79750061035156,4001.050048828125,212.33999633789062,6.329999923706055,110.40499877929688,4068.89990234375,32656800.0,69915700.0,202428800.0,378473.0
2020-08-07,210.92831420898438,6.378862380981445,110.7556381225586,4004.25,212.47999572753906,6.400000095367432,111.11250305175781,4004.25,215.6999969482422,6.460000038146973,113.67500305175781,4072.0,210.92999267578125,6.25,110.2925033569336,3982.449951171875,214.85000610351562,6.289999961853027,113.20500183105469,4026.0,27820400.0,83064900.0,198045600.0,348651.0
2020-08-10,206.7292022705078,6.647970676422119,112.36544799804688,3968.35009765625,208.25,6.670000076293945,112.72750091552734,3968.35009765625,211.8800048828125,6.699999809265137,113.7750015258789,4048.0,206.35000610351562,6.380000114440918,110.0,3961.0,211.6699981689453,6.429999828338623,112.5999984741211,4048.0,36716500.0,94345000.0,212403600.0,590885.0
2020-08-11,201.894775390625,6.707772731781006,109.0237045288086,3968.75,203.3800048828125,6.730000019073486,109.375,3968.75,207.64999389648438,7.0,112.48249816894531,4077.300048828125,203.13999938964844,6.690000057220459,109.10749816894531,3961.0,207.16000366210938,6.869999885559082,111.97000122070312,3994.0,36446500.0,93141500.0,187902400.0,823622.0
2020-08-12,207.662353515625,6.697805404663086,112.64704132080078,3999.64990234375,209.19000244140625,6.71999979019165,113.01000213623047,3999.64990234375,210.27999877929688,6.880000114440918,113.2750015258789,4014.14990234375,204.75,6.579999923706055,110.29750061035156,3926.0,205.2899932861328,6.869999885559082,110.49749755859375,3973.449951171875,28041400.0,70186500.0,165944800.0,466155.0
2020-08-13,207.1759033203125,6.578202247619629,114.64060974121094,4047.300048828125,208.6999969482422,6.599999904632568,115.01000213623047,4047.300048828125,211.35000610351562,6.760000228881836,116.0425033569336,4075.0,208.14999389648438,6.590000152587891,113.92749786376953,4007.10009765625,209.44000244140625,6.590000152587891,114.43000030517578,4024.89990234375,22588900.0,53428500.0,210082000.0,545546.0
2020-08-14,207.37445068359375,6.638003349304199,114.53844451904297,4010.10009765625,208.89999389648438,6.659999847412109,114.90750122070312,4010.10009765625,209.58999633789062,6.71999979019165,115.0,4090.89990234375,207.50999450683594,6.46999979019165,113.04499816894531,3965.35009765625,208.75999450683594,6.539999961853027,114.83000183105469,4045.0,17958900.0,50397200.0,165565200.0,661653.0
2020-08-17,208.74436950683594,6.4486308097839355,114.2394027709961,4035.60009765625,210.27999877929688,6.46999979019165,114.60749816894531,4035.60009765625,211.19000244140625,6.690000057220459,116.0875015258789,4049.949951171875,208.9199981689453,6.449999809265137,113.9625015258789,3985.10009765625,209.60000610351562,6.670000076293945,116.0625,4040.0,20184800.0,59029400.0,119561600.0,315955.0
2020-08-18,209.94554138183594,6.418730735778809,115.19133758544922,4168.9501953125,211.49000549316406,6.440000057220459,115.5625,4168.9501953125,212.36000061035156,6.570000171661377,116.0,4180.0,209.2100067138672,6.409999847412109,114.00749969482422,4039.0,210.52999877929688,6.489999771118164,114.35250091552734,4039.0,21336200.0,42686000.0,105633600.0,1154453.0
2020-08-19,208.67181396484375,6.358928680419922,115.33586883544922,4199.85009765625,209.6999969482422,6.380000114440918,115.7074966430664,4199.85009765625,212.10000610351562,6.570000171661377,117.1624984741211,4216.0,209.25,6.349999904632568,115.61000061035156,4172.10009765625,211.49000549316406,6.46999979019165,115.98249816894531,4186.0,27627600.0,54362000.0,145538000.0,618695.0
2020-08-20,213.52789306640625,6.24929141998291,117.89512634277344,4144.25,214.5800018310547,6.269999980926514,118.2750015258789,4144.25,215.0,6.380000114440918,118.39250183105469,4197.35009765625,208.91000366210938,6.210000038146973,115.73249816894531,4131.39990234375,209.5399932861328,6.329999923706055,115.75,4178.9501953125,26981500.0,63764000.0,126907200.0,350925.0
2020-08-21,211.9755401611328,6.289159774780273,123.97055053710938,4187.7998046875,213.02000427246094,6.309999942779541,124.37000274658203,4187.7998046875,216.25,6.380000114440918,124.86750030517578,4202.5,212.85000610351562,6.230000019073486,119.25,4140.10009765625,213.86000061035156,6.25,119.26249694824219,4187.89990234375,36249300.0,59851500.0,338054800.0,490700.0
